dynamics,target,source,K,psi
chua,2,1,0.0,0.4038525769915725
chua,2,1,0.05,0.40293109256035914
chua,2,1,0.1,0.399747008519572
chua,2,1,0.15000000000000002,0.3979762549504364
chua,2,1,0.2,0.39570000951260176
chua,2,1,0.25,0.39295547143521814
chua,2,1,0.30000000000000004,0.39275710377493955
chua,2,1,0.35000000000000003,0.39152987157273045
chua,2,1,0.4,0.3909042206715908
chua,2,1,0.45,0.38948997305914496
chua,2,1,0.5,0.38267992313973187
chua,2,1,0.55,0.3815014115741606
chua,2,1,0.6000000000000001,0.3770533087627915
chua,2,1,0.65,0.3753636343505094
chua,2,1,0.7000000000000001,0.37030886616944575
chua,2,1,0.75,0.36279184188430147
chua,2,1,0.8,0.3561830647746263
chua,2,1,0.8500000000000001,0.34756231096818185
chua,2,1,0.9,0.3429354684488908
chua,2,1,0.9500000000000001,0.3355724621414942
chua,2,1,1.0,0.32856330122614913
chua,2,1,1.05,0.31710060232249415
chua,2,1,1.1,0.30658994615938306
chua,2,1,1.1500000000000001,0.29508821062885854
chua,2,1,1.2000000000000002,0.29361799907811026
chua,2,1,1.25,0.2954660760686053
chua,2,1,1.3,0.29678518426657186
chua,2,1,1.35,0.30310485292322353
chua,2,1,1.4000000000000001,0.3047906445762937
chua,2,1,1.4500000000000002,0.3049001214337848
chua,2,1,1.5,0.3084780064642876
chua,2,1,1.55,0.31433912759048677
chua,2,1,1.6,0.3206895893880082
chua,2,1,1.6500000000000001,0.32193600051263277
chua,2,1,1.7000000000000002,0.3272201403246317
chua,2,1,1.75,0.33102662646568715
chua,2,1,1.8,0.3350352640280481
chua,2,1,1.85,0.33673126104752826
chua,2,1,1.9000000000000001,0.3365724865379269
chua,2,1,1.9500000000000002,0.33530398433218156
chua,2,1,2.0,0.33511564198173793
chua,2,1,2.0500000000000003,0.3353166750819724
chua,2,1,2.1,0.33751283520061753
chua,2,1,2.15,0.3381206734428673
chua,2,1,2.2,0.33786411655756476
chua,2,1,2.25,0.33563861135608464
chua,2,1,2.3000000000000003,0.33474979443468755
chua,2,1,2.35,0.3316120303773561
chua,2,1,2.4000000000000004,0.33201333260134896
chua,2,1,2.45,0.3318439953600545
chua,2,1,2.5,0.3291067079467782
chua,2,1,2.5500000000000003,0.3284234541280922
chua,2,1,2.6,0.3275298238674594
chua,2,1,2.6500000000000004,0.32486927928746173
chua,2,1,2.7,0.32450435235281905
chua,2,1,2.75,0.3224088044529875
chua,2,1,2.8000000000000003,0.32014092491809615
chua,2,1,2.85,0.3195109991342034
chua,2,1,2.9000000000000004,0.31798216950371005
chua,2,1,2.95,0.31405190894394486
chua,2,1,3.0,0.3110738382525741
chua,2,1,3.0500000000000003,0.31255738554225454
chua,2,1,3.1,0.31004930858077456
chua,2,1,3.1500000000000004,0.31258249483447664
chua,2,1,3.2,0.310715843299519
chua,2,1,3.25,0.3083947791072747
chua,2,1,3.3000000000000003,0.31002799415954874
chua,2,1,3.35,0.31060047610179026
chua,2,1,3.4000000000000004,0.30703444265309005
chua,2,1,3.45,0.30607186485600246
chua,2,1,3.5,0.30487689752136254
chua,2,1,3.5500000000000003,0.30150107082299415
chua,2,1,3.6,0.2987888527725771
chua,2,1,3.6500000000000004,0.2968193347787696
chua,2,1,3.7,0.290033832063024
chua,2,1,3.75,0.29267497438486795
chua,2,1,3.8000000000000003,0.29838207584911725
chua,2,1,3.85,0.29835301037818357
chua,2,1,3.9000000000000004,0.3001957910574925
chua,2,1,3.95,0.2997722583043733
chua,2,1,4.0,0.29624596459129154
chua,2,1,4.05,0.29688262600941273
chua,2,1,4.1000000000000005,0.29408812091336056
chua,2,1,4.15,0.2947059824877533
chua,2,1,4.2,0.29306108348642695
chua,2,1,4.25,0.288787814846301
chua,2,1,4.3,0.285394653886219
chua,2,1,4.3500000000000005,0.27976981807394447
chua,2,1,4.4,0.27529226610940977
chua,2,1,4.45,0.27689860792451576
chua,2,1,4.5,0.27841673704512665
chua,2,1,4.55,0.28237372928595883
chua,2,1,4.6000000000000005,0.28354669291448603
chua,2,1,4.65,0.2831757593172119
chua,2,1,4.7,0.2823074643466926
chua,2,1,4.75,0.28285986013393805
chua,2,1,4.800000000000001,0.2804834239518276
chua,2,1,4.8500000000000005,0.2757494449155077
chua,2,1,4.9,0.27016734433616524
chua,2,1,4.95,0.2692475540402654
chua,2,1,5.0,0.2713500742466977
chua,2,1,5.050000000000001,0.27165318225210694
chua,2,1,5.1000000000000005,0.26955107834799824
chua,2,1,5.15,0.27074844720749813
chua,2,1,5.2,0.2682616823510771
chua,2,1,5.25,0.26643454347465034
chua,2,1,5.300000000000001,0.2647628913856453
chua,2,1,5.3500000000000005,0.2614382946760184
chua,2,1,5.4,0.26003900496614657
chua,2,1,5.45,0.25701801351952247
chua,2,1,5.5,0.2537808468212354
chua,2,1,5.550000000000001,0.2559012344420143
chua,2,1,5.6000000000000005,0.256390767513109
chua,2,1,5.65,0.2579688766501308
chua,2,1,5.7,0.2575436762981305
chua,2,1,5.75,0.2581356130819367
chua,2,1,5.800000000000001,0.25573553981424696
chua,2,1,5.8500000000000005,0.25328467997239373
chua,2,1,5.9,0.24965655058937283
chua,2,1,5.95,0.2474234348800256
chua,2,1,6.0,0.24346903238341394
chua,2,1,6.050000000000001,0.23931902449085574
chua,2,1,6.1000000000000005,0.24080446668222816
chua,2,1,6.15,0.23779969496028966
chua,2,1,6.2,0.23796675072460138
chua,2,1,6.25,0.23523422766419563
chua,2,1,6.300000000000001,0.23238736461658088
chua,2,1,6.3500000000000005,0.23147337210344604
chua,2,1,6.4,0.22804934255009313
chua,2,1,6.45,0.2261948350420134
chua,2,1,6.5,0.22248365268948533
chua,2,1,6.550000000000001,0.21884531385615932
chua,2,1,6.6000000000000005,0.21436516106318734
chua,2,1,6.65,0.21259455606890876
chua,2,1,6.7,0.2095376432934219
chua,2,1,6.75,0.20387465040290642
chua,2,1,6.800000000000001,0.1995028066885545
chua,2,1,6.8500000000000005,0.19625575933525397
chua,2,1,6.9,0.19340068900943588
chua,2,1,6.95,0.1905989403641911
chua,2,1,7.0,0.18661660848514441
chua,2,1,7.050000000000001,0.1842074497607612
chua,2,1,7.1000000000000005,0.1831470710426279
chua,2,1,7.15,0.17818964942179488
chua,2,1,7.2,0.17265193490547384
chua,2,1,7.25,0.16920397694897843
chua,2,1,7.300000000000001,0.16902975266434542
chua,2,1,7.3500000000000005,0.1628225799066243
chua,2,1,7.4,0.16073565379840846
chua,2,1,7.45,0.15921187455338012
chua,2,1,7.5,0.16015878119116805
chua,2,1,7.550000000000001,0.15879868203653008
chua,2,1,7.6000000000000005,0.15872100252527263
chua,2,1,7.65,0.1605371326302622
chua,2,1,7.7,0.16140694633094868
chua,2,1,7.75,0.16365336318566265
chua,2,1,7.800000000000001,0.16559089844704913
chua,2,1,7.8500000000000005,0.16693703826154532
chua,2,1,7.9,0.16997490229400347
chua,2,1,7.95,0.17073412818529976
chua,2,1,8.0,0.1735613472678416
chua,2,1,8.05,0.1740250150264198
chua,2,1,8.1,0.17474195197151768
chua,2,1,8.15,0.1774350720186475
chua,2,1,8.200000000000001,0.17710297148649579
chua,2,1,8.25,0.17668027591500815
chua,2,1,8.3,0.17750749130115598
chua,2,1,8.35,0.17733875013280637
chua,2,1,8.4,0.17694338459735065
chua,2,1,8.450000000000001,0.17437458583110196
chua,2,1,8.5,0.17069861826944285
chua,2,1,8.55,0.17029828762040905
chua,2,1,8.6,0.16923184389859244
chua,2,1,8.65,0.16850687769956396
chua,2,1,8.700000000000001,0.16583186326859553
chua,2,1,8.75,0.16558423771913364
chua,2,1,8.8,0.16817181582523327
chua,2,1,8.85,0.17183437129297985
chua,2,1,8.9,0.17428359693122653
chua,2,1,8.950000000000001,0.17696085253760482
chua,2,1,9.0,0.17870242908860584
chua,2,1,9.05,0.17772045454658936
chua,2,1,9.1,0.1794525373287187
chua,2,1,9.15,0.18029726116579825
chua,2,1,9.200000000000001,0.1806077672661869
chua,2,1,9.25,0.18037600553958774
chua,2,1,9.3,0.18026742816978947
chua,2,1,9.35,0.17938639515823465
chua,2,1,9.4,0.17838679554832193
chua,2,1,9.450000000000001,0.1776771445310186
chua,2,1,9.5,0.17614900848283707
chua,2,1,9.55,0.1734223925754053
chua,2,1,9.600000000000001,0.17215311431962535
chua,2,1,9.65,0.17177954571922177
chua,2,1,9.700000000000001,0.170410174237697
chua,2,1,9.75,0.16884134460036168
chua,2,1,9.8,0.16594870441743043
chua,2,1,9.850000000000001,0.16318674858004809
chua,2,1,9.9,0.1562239015827052
chua,2,1,9.950000000000001,0.15733004660599695
chua,2,1,10.0,0.15875135729658724
chua,2,1,10.05,0.15695097875668176
chua,2,1,10.100000000000001,0.15706508765369992
chua,2,1,10.15,0.1562428837083354
chua,2,1,10.200000000000001,0.15379480528258457
chua,2,1,10.25,0.15368338792603167
chua,2,1,10.3,0.15329524792301982
chua,2,1,10.350000000000001,0.15075305299205038
chua,2,1,10.4,0.14876969894581504
chua,2,1,10.450000000000001,0.1479075597171351
chua,2,1,10.5,0.1471500657779946
chua,2,1,10.55,0.1445993042221058
chua,2,1,10.600000000000001,0.1416520711746199
chua,2,1,10.65,0.13825069705495435
chua,2,1,10.700000000000001,0.13412321536754912
chua,2,1,10.75,0.1324870187147723
chua,2,1,10.8,0.12989694058414408
chua,2,1,10.850000000000001,0.12961729571117803
chua,2,1,10.9,0.12863571046761174
chua,2,1,10.950000000000001,0.1304672367999413
chua,2,1,11.0,0.12858367271375276
chua,2,1,11.05,0.127005329837511
chua,2,1,11.100000000000001,0.1237441897918424
chua,2,1,11.15,0.12447596005265152
chua,2,1,11.200000000000001,0.1226044855350192
chua,2,1,11.25,0.12461179926423915
chua,2,1,11.3,0.12343098378617567
chua,2,1,11.350000000000001,0.12304454203909501
chua,2,1,11.4,0.12176558418739668
chua,2,1,11.450000000000001,0.12164677535835433
chua,2,1,11.5,0.1219017856177462
chua,2,1,11.55,0.11792038880730003
chua,2,1,11.600000000000001,0.11760847613691511
chua,2,1,11.65,0.11444362877365112
chua,2,1,11.700000000000001,0.11220190093097027
chua,2,1,11.75,0.11260142305119279
chua,2,1,11.8,0.11057723881404387
chua,2,1,11.850000000000001,0.10806649189501909
chua,2,1,11.9,0.10731677347326261
chua,2,1,11.950000000000001,0.10611876500851891
chua,2,1,12.0,0.10210019807100082
chua,2,1,12.05,0.10532028354163975
chua,2,1,12.100000000000001,0.10674112914948866
chua,2,1,12.15,0.10516154910698149
chua,2,1,12.200000000000001,0.10683657925258894
chua,2,1,12.25,0.10503199925835835
chua,2,1,12.3,0.1033371295554839
chua,2,1,12.350000000000001,0.104345399093661
chua,2,1,12.4,0.10123533975842844
chua,2,1,12.450000000000001,0.10300864047065159
chua,2,1,12.5,0.10219784531986773
chua,2,1,12.55,0.10052698342977409
chua,2,1,12.600000000000001,0.09936351298871665
chua,2,1,12.65,0.09595211484720884
chua,2,1,12.700000000000001,0.09409744861513088
chua,2,1,12.75,0.09024328031047797
chua,2,1,12.8,0.09044009583617073
chua,2,1,12.850000000000001,0.08803795250130211
chua,2,1,12.9,0.08856872583190824
chua,2,1,12.950000000000001,0.09160394068140698
chua,2,1,13.0,0.0920172824484405
chua,2,1,13.05,0.09322218337653726
chua,2,1,13.100000000000001,0.09281764387029691
chua,2,1,13.15,0.09136603537623186
chua,2,1,13.200000000000001,0.09213507126253564
chua,2,1,13.25,0.08997049447673425
chua,2,1,13.3,0.09006154811522646
chua,2,1,13.350000000000001,0.08850365267251993
chua,2,1,13.4,0.085113901081421
chua,2,1,13.450000000000001,0.08466074695182867
chua,2,1,13.5,0.08388054768742667
chua,2,1,13.55,0.08380222302771123
chua,2,1,13.600000000000001,0.08307154765521618
chua,2,1,13.65,0.08185383794374704
chua,2,1,13.700000000000001,0.0787767293626996
chua,2,1,13.75,0.07848628754722052
chua,2,1,13.8,0.07771761533615597
chua,2,1,13.850000000000001,0.07551319996467748
chua,2,1,13.9,0.07457005952816946
chua,2,1,13.950000000000001,0.0730402238953124
chua,2,1,14.0,0.07118039419053154
chua,2,1,14.05,0.07114239921047712
chua,2,1,14.100000000000001,0.06854794669974874
chua,2,1,14.15,0.0705810117381047
chua,2,1,14.200000000000001,0.0683909662707257
chua,2,1,14.25,0.06366146295601936
chua,2,1,14.3,0.0642690445869447
chua,2,1,14.350000000000001,0.06489801528613558
chua,2,1,14.4,0.06162338131802351
chua,2,1,14.450000000000001,0.05914190970903515
chua,2,1,14.5,0.05601610365746263
chua,2,1,14.55,0.05174600343172457
chua,2,1,14.600000000000001,0.04982616858881561
chua,2,1,14.65,0.046232382513818074
chua,2,1,14.700000000000001,0.04553284872567699
chua,2,1,14.75,0.04682673932390009
chua,2,1,14.8,0.04842356350573478
chua,2,1,14.850000000000001,0.048686546196107156
chua,2,1,14.9,0.05001997834836172
chua,2,1,14.950000000000001,0.05283032729685243
chua,2,1,15.0,0.05471252878552076
chua,2,1,15.05,0.05723062974662784
chua,2,1,15.100000000000001,0.05813298098746236
chua,2,1,15.15,0.05683544750946795
chua,2,1,15.200000000000001,0.05559422696569265
chua,2,1,15.25,0.055709247796727236
chua,2,1,15.3,0.05517902226392878
chua,2,1,15.350000000000001,0.05621169523198931
chua,2,1,15.4,0.053763539330235005
chua,2,1,15.450000000000001,0.05327100399676027
chua,2,1,15.5,0.05073040486906611
chua,2,1,15.55,0.047958234408141655
chua,2,1,15.600000000000001,0.04618811457671819
chua,2,1,15.65,0.04579762355331145
chua,2,1,15.700000000000001,0.04533321975619294
chua,2,1,15.75,0.042049947825713814
chua,2,1,15.8,0.04303612973720533
chua,2,1,15.850000000000001,0.042079146074078685
chua,2,1,15.9,0.04037337817060341
chua,2,1,15.950000000000001,0.041566547171471964
chua,2,1,16.0,0.04151825196711709
chua,2,1,16.05,0.04079734050178617
chua,2,1,16.1,0.04044057847001826
chua,2,1,16.150000000000002,0.037840105313805356
chua,2,1,16.2,0.04020966281516687
chua,2,1,16.25,0.039807909459840675
chua,2,1,16.3,0.03680816047189002
chua,2,1,16.35,0.03395487209128343
chua,2,1,16.400000000000002,0.03656684542569591
chua,2,1,16.45,0.03523890291411353
chua,2,1,16.5,0.03660930214789564
chua,2,1,16.55,0.037111905957530805
chua,2,1,16.6,0.03669209734984986
chua,2,1,16.650000000000002,0.03555456676643023
chua,2,1,16.7,0.0350529843358265
chua,2,1,16.75,0.03461639320128648
chua,2,1,16.8,0.03309699974931294
chua,2,1,16.85,0.031018514965667553
chua,2,1,16.900000000000002,0.029018683084665018
chua,2,1,16.95,0.02752391454461581
chua,2,1,17.0,0.02632979983711343
chua,2,1,17.05,0.023102572918766072
chua,2,1,17.1,0.022250469166510925
chua,2,1,17.150000000000002,0.018529649324066685
chua,2,1,17.2,0.019723787525003863
chua,2,1,17.25,0.020399983740114643
chua,2,1,17.3,0.018733465447692065
chua,2,1,17.35,0.018080453068736246
chua,2,1,17.400000000000002,0.015615018964096753
chua,2,1,17.45,0.012633185286846803
chua,2,1,17.5,0.010969286797499684
chua,2,1,17.55,0.009120727247014713
chua,2,1,17.6,0.00556969541617392
chua,2,1,17.650000000000002,0.005098500649907922
chua,2,1,17.7,0.0017308309729232487
chua,2,1,17.75,0.0014469554802675145
chua,2,1,17.8,-0.0023751803968711173
chua,2,1,17.85,-0.001981978614517969
chua,2,1,17.900000000000002,-0.002376079241961699
chua,2,1,17.95,-0.003587897869248234
chua,2,1,18.0,-0.006304659259992881
chua,2,1,18.05,-0.009198805197493052
chua,2,1,18.1,-0.008985488741124823
chua,2,1,18.150000000000002,-0.010583389965991738
chua,2,1,18.2,-0.012623991644640722
chua,2,1,18.25,-0.013573680034984778
chua,2,1,18.3,-0.015768241040983785
chua,2,1,18.35,-0.018051796723727382
chua,2,1,18.400000000000002,-0.02163301522863856
chua,2,1,18.45,-0.023583231865979968
chua,2,1,18.5,-0.02861617810594796
chua,2,1,18.55,-0.030020851922413924
chua,2,1,18.6,-0.03192460397601579
chua,2,1,18.650000000000002,-0.035692574515026866
chua,2,1,18.7,-0.039624420667935256
chua,2,1,18.75,-0.04063009794503427
chua,2,1,18.8,-0.040350899285477526
chua,2,1,18.85,-0.04085502959434565
chua,2,1,18.900000000000002,-0.04065431817164651
chua,2,1,18.95,-0.042852448505478195
chua,2,1,19.0,-0.04075169069909739
chua,2,1,19.05,-0.04140673312136944
chua,2,1,19.1,-0.039517239428451936
chua,2,1,19.150000000000002,-0.040195990144478916
chua,2,1,19.200000000000003,-0.040472468170807865
chua,2,1,19.25,-0.04062759322688803
chua,2,1,19.3,-0.04061562656811368
chua,2,1,19.35,-0.03902604071118928
chua,2,1,19.400000000000002,-0.03830754279647386
chua,2,1,19.450000000000003,-0.039070240829401526
chua,2,1,19.5,-0.040268208235260415
chua,2,1,19.55,-0.04060081736692545
chua,2,1,19.6,-0.040462134166093934
chua,2,1,19.650000000000002,-0.039900833579654175
chua,2,1,19.700000000000003,-0.04075303867235071
chua,2,1,19.75,-0.04119052869433691
chua,2,1,19.8,-0.04343657481266506
chua,2,1,19.85,-0.04534989647408166
chua,2,1,19.900000000000002,-0.046136053025829925
chua,2,1,19.950000000000003,-0.04562394137145725
chua,2,1,20.0,-0.046896769549586555
chua,2,1,20.05,-0.04840329851802131
chua,2,1,20.1,-0.05079667685282365
chua,2,1,20.150000000000002,-0.05239705189450197
chua,2,1,20.200000000000003,-0.050470976371686335
chua,2,1,20.25,-0.05090910488868189
chua,2,1,20.3,-0.052492033964118105
chua,2,1,20.35,-0.053987020937381267
chua,2,1,20.400000000000002,-0.05403903517820418
chua,2,1,20.450000000000003,-0.053730009384585734
chua,2,1,20.5,-0.054394083457559576
chua,2,1,20.55,-0.057653913670028915
chua,2,1,20.6,-0.058110290737621854
chua,2,1,20.650000000000002,-0.06185206846689684
chua,2,1,20.700000000000003,-0.061534329018519754
chua,2,1,20.75,-0.06456387277965238
chua,2,1,20.8,-0.06600158825736567
chua,2,1,20.85,-0.0662540430269385
chua,2,1,20.900000000000002,-0.06757813297548727
chua,2,1,20.950000000000003,-0.06833381146788853
chua,2,1,21.0,-0.068219105632522
chua,2,1,21.05,-0.06745315491191504
chua,2,1,21.1,-0.06668341928887267
chua,2,1,21.150000000000002,-0.06706867720079364
chua,2,1,21.200000000000003,-0.06846604562820258
chua,2,1,21.25,-0.07125303586267011
chua,2,1,21.3,-0.0727270685941554
chua,2,1,21.35,-0.07393405120032365
chua,2,1,21.400000000000002,-0.07497307745874605
chua,2,1,21.450000000000003,-0.07573361992947779
chua,2,1,21.5,-0.07687856773468582
chua,2,1,21.55,-0.07951626496933585
chua,2,1,21.6,-0.07991717029565634
chua,2,1,21.650000000000002,-0.08143654048615692
chua,2,1,21.700000000000003,-0.08341294106441088
chua,2,1,21.75,-0.08733802145726843
chua,2,1,21.8,-0.08548424593298445
chua,2,1,21.85,-0.08845431916098642
chua,2,1,21.900000000000002,-0.08863786176387835
chua,2,1,21.950000000000003,-0.08972639638592204
chua,2,1,22.0,-0.09336210634192685
chua,2,1,22.05,-0.09435810860442732
chua,2,1,22.1,-0.09575161674471995
chua,2,1,22.150000000000002,-0.0972948571821924
chua,2,1,22.200000000000003,-0.09855089794589844
chua,2,1,22.25,-0.0991626815632465
chua,2,1,22.3,-0.09986244490792204
chua,2,1,22.35,-0.1003094879261496
chua,2,1,22.400000000000002,-0.10179966086913547
chua,2,1,22.450000000000003,-0.10439363228841787
chua,2,1,22.5,-0.10796343641422805
chua,2,1,22.55,-0.11097550442945286
chua,2,1,22.6,-0.11280046622510023
chua,2,1,22.650000000000002,-0.11364283456401389
chua,2,1,22.700000000000003,-0.11534904025420144
chua,2,1,22.75,-0.11780422253956593
chua,2,1,22.8,-0.11684923441663615
chua,2,1,22.85,-0.11928738795973672
chua,2,1,22.900000000000002,-0.11872905298862753
chua,2,1,22.950000000000003,-0.119183426049464
chua,2,1,23.0,-0.11993185249106608
chua,2,1,23.05,-0.11883878639187684
chua,2,1,23.1,-0.11921407303443671
chua,2,1,23.150000000000002,-0.1180520165899382
chua,2,1,23.200000000000003,-0.1181201136764449
chua,2,1,23.25,-0.11850319858700578
chua,2,1,23.3,-0.1202125201879563
chua,2,1,23.35,-0.11979997781535745
chua,2,1,23.400000000000002,-0.11936391893217244
chua,2,1,23.450000000000003,-0.12090122348403777
chua,2,1,23.5,-0.12009998095831358
chua,2,1,23.55,-0.12080793137440368
chua,2,1,23.6,-0.12242593102800393
chua,2,1,23.650000000000002,-0.12081885844087809
chua,2,1,23.700000000000003,-0.12096333096347632
chua,2,1,23.75,-0.1204047193993908
chua,2,1,23.8,-0.12079354511979473
chua,2,1,23.85,-0.12115829791246661
chua,2,1,23.900000000000002,-0.12327064657504157
chua,2,1,23.950000000000003,-0.1238253460501415
chua,2,1,24.0,-0.12370398245134319
chua,2,1,24.05,-0.12538482806819862
chua,2,1,24.1,-0.12730178918819096
chua,2,1,24.150000000000002,-0.12780817560826155
chua,2,1,24.200000000000003,-0.12892712485011967
chua,2,1,24.25,-0.1306901274163917
chua,2,1,24.3,-0.13116062491845326
chua,2,1,24.35,-0.13247953909695015
chua,2,1,24.400000000000002,-0.1348739970545419
chua,2,1,24.450000000000003,-0.13485667969567555
chua,2,1,24.5,-0.1343443634516478
chua,2,1,24.55,-0.13659534761652148
chua,2,1,24.6,-0.1353453128597409
chua,2,1,24.650000000000002,-0.1357132988026717
chua,2,1,24.700000000000003,-0.13788065549231646
chua,2,1,24.75,-0.1390409537621798
chua,2,1,24.8,-0.13827285605195816
chua,2,1,24.85,-0.13845811641526087
chua,2,1,24.900000000000002,-0.14157037405110237
chua,2,1,24.950000000000003,-0.14357872067141292
chua,2,1,25.0,-0.1412648972458889
chua,2,1,25.05,-0.14275427336727325
chua,2,1,25.1,-0.14286368554113885
chua,2,1,25.150000000000002,-0.13996574183202948
